#time,flux,flux_err
2460458.8807940385,1.0005063508322332,0.0017903261
2460458.8821829194,0.9999409582637788,0.001790322
2460458.8835717994,1.0004858363412052,0.0017904547
2460458.8849606803,1.0008489706828716,0.0017909305
2460458.88634956,1.0003764717641985,0.0017908001
2460458.887738441,1.0000027779183724,0.0017886001
2460458.889127321,1.000601514336309,0.0017898673
2460458.890516202,0.9984722296225744,0.0017901512
2460458.891905082,1.0021627149223113,0.001789978
2460458.893293963,0.9994970736617451,0.0017898007
2460458.894682843,0.9999826108402039,0.0017888511
2460458.8960717237,1.000527665407532,0.0017898976
2460458.8974606036,0.9984332754240123,0.0017879684
2460458.8988494845,1.0011133445753801,0.0017897583
2460458.900238365,1.002857316973458,0.0017895702
2460458.901627245,1.0026482403464112,0.0017898275
2460458.903016126,1.000656462473472,0.0017889853
2460458.9044050057,0.995891880328008,0.0017869447
2460458.9057938866,0.9978135757195693,0.0017876236
2460458.907182767,0.9973596291852121,0.0017880689
2460458.9085716475,1.0011937731019585,0.0017890219
2460458.909960528,1.0024940932635045,0.001789504
2460458.9113494083,0.9981687735251351,0.0017871836
2460458.9127382888,0.9991765103307675,0.00178771
2460458.914127169,0.9958778520359747,0.0017858553
2460458.9155160496,0.9992173531407748,0.0017876104
2460458.9169049305,0.9965054557212603,0.0017862945
2460458.9182938104,0.9991776974633243,0.0017870769
2460458.9196826913,1.0009017442402857,0.0017882623
2460458.9210715718,0.9985081895175129,0.0017865094
2460458.922460452,0.9999922526277432,0.0017890461
2460458.9238493326,0.998766434641469,0.001786809
2460458.925238213,1.0001482489526383,0.0017875391
2460458.9266270935,0.9993146335131421,0.0017870124
2460458.9280159744,0.9994050619849717,0.0017875272
2460458.9294048543,0.9997982934195855,0.0017874967
2460458.930793735,0.9967552270598207,0.0017844451
2460458.9321826156,1.0005405976226884,0.0017864818
2460458.933571496,0.9985107283109986,0.001785835
2460458.9349603765,0.9995330668040203,0.0017866828
2460458.936349257,0.9995378254552145,0.0017862377
2460458.9377381373,0.9989285580516611,0.0017855178
2460458.939127018,0.9998630759530492,0.0017869603
2460458.9405158986,1.0002619088227491,0.0017869825
2460458.941904779,0.9996331644886122,0.0017860656
2460458.9432936595,0.9985758588185788,0.001785323
2460458.9446825404,0.9997880600935641,0.0017854827
2460458.946071421,0.9987471088701758,0.001785432
2460458.947460301,1.0002603988568282,0.0017864836
2460458.9488491816,0.9965776352640623,0.0017852155
2460458.950238062,0.9994798145901416,0.0017881028
2460458.9516269425,0.9990574433320792,0.0017856486
2460458.9530158234,0.9983807935239214,0.0017854075
2460458.954404704,1.0031839792627972,0.0017896916
2460458.955793584,1.0013014548465247,0.0017867247
2460458.9571824647,1.0001416970499684,0.001785473
2460458.9585713455,0.9977719880579466,0.0017848612
2460458.959960226,1.0004100470019541,0.001785995
2460458.9613491064,0.9995236999444586,0.00178607
2460458.962737987,0.9992103039962611,0.0017859788
2460458.9641268677,0.9987640103608124,0.0017852777
2460458.965515748,0.9980875656932947,0.0017860291
2460458.9669046286,1.000713388274925,0.0017873445
2460458.9682935094,1.0026665941765278,0.0017877207
2460458.96968239,1.0016503930870149,0.0017864411
2460458.9710712703,0.9998933937132043,0.0017862547
2460458.972460151,1.0010474308348403,0.001787885
2460458.9738490316,0.9991928917684162,0.0017852752
2460458.975237912,0.9985314845587177,0.0017859451
2460458.9766267925,0.9977403420312467,0.0017854446
2460458.9780156733,0.9985232396658908,0.0017851978
2460458.979404554,0.9997400418698497,0.0017865889
2460458.980793434,0.9987156425643834,0.0017861254
2460458.982182315,0.9996059858165103,0.00178682
2460458.9835711955,1.0015632977344333,0.0017881438
2460458.984960076,1.001065452831388,0.0017869482
2460458.986348957,0.9996991419670936,0.0017857513
2460458.9877378372,1.0002429966792354,0.001786707
2460458.989126718,0.9959364616303509,0.0017847093
2460458.9905155986,0.9984987137297249,0.0017863216
2460458.991904479,0.9966785604023769,0.0017849995
2460458.9932933594,1.0004367330128157,0.0017880675
2460458.9946822403,0.9985157814245519,0.0017863883
2460458.9960711207,0.998143158669047,0.001788289
2460458.9974600016,0.9985334904654857,0.001786811
2460458.998848882,1.0005293462388465,0.0017882141
2460459.000237763,1.000794992679753,0.0017885157
2460459.0016266434,1.0007700180456462,0.0017888295
2460459.003015524,1.0021504111612702,0.0017893274
2460459.004404404,1.000039500236543,0.0017881666
2460459.005793285,0.9986066189027976,0.0017874684
2460459.0071821655,0.9989608215901583,0.0017868768
2460459.0085710464,0.9964215768369757,0.0017862307
2460459.009959927,0.9995264537902581,0.0017887611
2460459.0113488077,0.9997684882571279,0.001785773
2460459.012737688,1.0012950810698842,0.0017885079
2460459.014126569,0.9990497602560205,0.001788449
2460459.0155154495,1.0020870406675655,0.0017902902
2460459.0169043303,0.997944587351123,0.0017873136
2460459.018293211,0.9995719405635862,0.0017889122
2460459.019682091,0.996821053617395,0.0017884191
2460459.021070972,1.0001768489669585,0.001791005
2460459.0224598525,1.001384462872118,0.0017898795
2460459.0238487334,0.9982850124126976,0.0017892164
2460459.025237614,0.9998011493195434,0.001789481
2460459.0266264947,1.000117380317713,0.0017905053
2460459.028015375,0.9981108513925221,0.0017896056
2460459.0294042556,1.0034309340686518,0.0017906993
2460459.0307931365,0.9978694885249386,0.0017901699
2460459.032182017,0.998761163325626,0.0017895035
2460459.0335708978,0.9997293032895259,0.0017901759
2460459.034959778,1.0012773436134748,0.0017907595
2460459.036348659,0.999253512852023,0.0017907701
2460459.03773754,0.9992578192365531,0.0017913887
2460459.0391264204,0.9956946149005969,0.001788738
2460459.0405153013,0.9973967358907089,0.0017892751
2460459.0419041817,0.99511582367811,0.0017892113
2460459.0432930626,0.9981186603044329,0.001790821
2460459.044681943,0.9984380776423584,0.001791072
2460459.046070824,1.0000695329386928,0.001791185
2460459.0474597043,0.9977594016121832,0.0017920289
2460459.048848585,0.9991347236029543,0.0017916913
2460459.0502374656,1.0006640960295505,0.0017929898
2460459.0516263465,1.0013907721980047,0.001793416
2460459.053015227,1.0000269707535725,0.0017917436
2460459.054404108,1.000741753024589,0.0017929004
2460459.0557929883,1.0023550121043805,0.0017952239
2460459.057181869,1.0002346898689085,0.0017926417
2460459.05857075,1.0013288017494522,0.0017937147
2460459.0599596305,0.9995787068728553,0.0017932575
2460459.0613485114,0.9983989150866497,0.001792765
2460459.0627373923,0.9975950980077337,0.0017916056
2460459.0641262727,0.9994800396276399,0.0017936735
2460459.0655151536,0.9985579029599919,0.0017936786
2460459.066904034,0.9977656331504522,0.0017911533
2460459.068292915,1.0011455678254781,0.0017943595
2460459.0696817953,1.0000314732662936,0.0017930514
2460459.071070676,1.0003079471974026,0.0017947942
2460459.072459557,1.0003677438124716,0.0017956208
2460459.073848438,0.9963146809556721,0.0017927726
2460459.0752373184,1.0007022693175356,0.0017945607
2460459.0766261993,0.9979394906054638,0.001794386
2460459.0780150797,1.0007594534081081,0.0017962165
2460459.0794039606,0.9970710416329994,0.0017923668
2460459.0807928415,0.9970551271563978,0.0017932405
2460459.082181722,1.004083470401443,0.0017961136
2460459.083570603,0.998622427997655,0.0017942934
2460459.0849594837,0.9986251382714654,0.0017937779
2460459.086348364,0.9993247067149796,0.0017950322
2460459.087737245,0.9989715414835167,0.0017961442
2460459.089126126,1.0038146680603708,0.0017982232
2460459.090515007,0.9993764655059092,0.0017967541
2460459.091903887,0.9979129288682301,0.001794955
2460459.093292768,1.0032243415659203,0.001797256
2460459.0946816485,0.9990740751259599,0.0017963714
2460459.0960705294,1.0027524182553282,0.0017959861
2460459.0974594103,0.9991450550274581,0.0017956943
2460459.098848291,1.0020892725560298,0.0017969072
2460459.1002371716,1.0035412424781092,0.0017985208
2460459.1016260525,1.002974279502379,0.001798107
2460459.1030149334,0.9974322722407089,0.0017951614
2460459.1044038143,1.0022975674301984,0.0017989068
2460459.1057926947,1.0025539138567752,0.0017979587
2460459.1071815756,1.0012811961956343,0.001799146
2460459.1085704565,0.9996467633420111,0.0017952427
2460459.1099593374,0.9985333568872374,0.001796493
2460459.111348218,1.0001657463564295,0.0017982223
2460459.1127370987,1.0009885238035192,0.0017978819
2460459.1141259796,0.9992791001370508,0.0017972622
2460459.1155148605,0.9991891903417034,0.001797274
2460459.116903741,1.0019418362866368,0.0017979277
2460459.118292622,1.0003211225463509,0.0017980584
2460459.1196815027,1.000969133207,0.00179832
2460459.1210703836,1.001834520773854,0.0017990969
2460459.122459264,0.999482707777214,0.0017970164
2460459.1238481454,0.9998580128396616,0.0017975133
2460459.125237026,1.0011260100760124,0.0017979698
2460459.1266259067,1.003567171367471,0.0017992095
2460459.1280147876,1.0006360662148261,0.0017981953
2460459.1294036685,1.0039848314364845,0.0017992441
2460459.130792549,1.0039161531627887,0.0018005844
2460459.13218143,0.995276783888296,0.0017960274
2460459.1335703107,1.000576623522558,0.0017975329
2460459.1349591915,0.9973430702337394,0.0017970538
2460459.1363480724,1.0017961113676919,0.0017988315
2460459.1377369533,1.000187833522701,0.0017975868
2460459.1391258338,1.0018584793952408,0.0017990962
2460459.140514715,0.9992125035525221,0.0017974146
2460459.1419035955,1.0016299937382123,0.0017981849
2460459.1432924764,1.00139843250688,0.0017991981
2460459.1446813573,1.002220730517172,0.0017986109
2460459.146070238,1.0031238182687323,0.0017997549
2460459.147459119,1.0014580779895725,0.0017985918
2460459.1488479995,0.9999069886846905,0.0017973824
2460459.1502368804,1.00117251821073,0.0017979357
2460459.1516257613,1.002127426013002,0.0017983012
2460459.153014642,0.9982389585427675,0.0017977768
2460459.154403523,1.0005946225306697,0.0017972636
2460459.155792404,1.0004415617425229,0.001795777
2460459.157181285,0.9986403250109718,0.0017961895
2460459.3724578433,1.0023166706548576,0.0017780198
2460459.3738467246,1.00072983334609,0.0017773228
2460459.375235606,1.0023598127631335,0.0017794761
2460459.376624487,0.9994434150782583,0.0017768479
2460459.378013368,0.9981193492635855,0.0017770561
2460459.3794022496,0.9979078443193596,0.0017768441
2460459.380791131,1.0013294027378452,0.001780521
2460459.382180012,0.9995610588850433,0.001776944
2460459.383568893,1.0008673585061012,0.0017781922
2460459.3849577745,0.9984180847489252,0.0017764707
2460459.3863466554,1.0003029007882351,0.001777646
2460459.387735537,1.0027757358885807,0.0017801017
2460459.389124418,1.0001852565323097,0.0017777488
2460459.3905132995,1.0013987320100812,0.001778361
2460459.3919021804,1.0001853538592422,0.0017790463
2460459.3932910617,0.9972664827626684,0.0017766809
2460459.394679943,0.9980927048976418,0.0017768749
2460459.396068824,1.0017837910346528,0.0017793901
2460459.3974577053,0.9978644211550115,0.0017753157
2460459.3988465867,0.9995400715034282,0.001779983
2460459.400235468,1.0013269754445504,0.0017798113
2460459.401624349,1.0006449534881718,0.0017795211
2460459.4030132303,1.0033650041810007,0.001780402
2460459.4044021117,0.997638394053504,0.0017778992
2460459.405790993,0.9999561087992237,0.0017798515
2460459.4071798744,0.9990144652383233,0.0017798664
2460459.4085687553,1.0013450819028547,0.0017777883
2460459.4099576366,1.0011315402823315,0.0017818187
2460459.411346518,0.9987162826346412,0.0017779157
2460459.4127353993,0.9981214361657894,0.001778594
2460459.4141242807,0.9991247824228724,0.0017790449
2460459.4155131616,0.9996734973358623,0.0017777017
2460459.416902043,0.996579669200016,0.0017772585
2460459.4182909243,0.9981097551502063,0.0017799562
2460459.4196798056,0.9982094184154581,0.0017795422
2460459.4210686865,0.9978859403406312,0.0017783311
2460459.422457568,1.000999363084808,0.0017815704
2460459.4238464492,0.9984065438450126,0.0017810961
2460459.4252353306,1.0003876150634845,0.0017811058
2460459.426624212,0.9984233047533253,0.001780681
2460459.428013093,0.9966779624243354,0.0017808902
2460459.429401974,1.0026563042905587,0.0017824862
2460459.4307908555,0.999853384916785,0.0017824234
2460459.432179737,0.9986510323732319,0.0017820637
2460459.4335686183,0.9997370549579694,0.0017820526
2460459.4349574996,0.9986049591895368,0.0017817909
2460459.436346381,1.0016547665273312,0.0017842535
2460459.437735262,0.9972544369034659,0.001780943
2460459.439124143,0.9979934543035976,0.0017822664
2460459.4405130246,1.0032607952678474,0.0017842754
2460459.441901906,0.9993623767793938,0.0017835976
2460459.4432907873,0.998330356798497,0.0017827889
2460459.4446796686,0.9978603003343527,0.0017833848
2460459.44606855,1.000773594168899,0.0017845889
2460459.447457431,0.9998702438546541,0.0017838044
2460459.4488463127,1.001046907473936,0.0017850207
2460459.4502351936,0.9961116523011728,0.0017816217
2460459.451624075,0.9985147298403869,0.0017845477
2460459.4530129563,0.9982869487644682,0.0017848496
2460459.4544018377,0.9999999894009023,0.0017853073
2460459.455790719,0.9975154157523524,0.0017839898
2460459.4571796004,1.0005011481361499,0.0017867205
2460459.4585684817,0.9981445493492003,0.0017843597
2460459.459957363,0.9984616932658656,0.0017850981
2460459.4613462444,1.0014997711554607,0.0017866511
2460459.462735126,0.9983928954235161,0.0017853185
2460459.464124007,1.0015546379001206,0.001788294
2460459.4655128885,0.9982371123948146,0.0017858074
2460459.46690177,0.9987246692529528,0.0017848819
2460459.468290651,0.9981882049330741,0.0017852514
2460459.469679532,1.0006790525351168,0.001788173
2460459.471068414,0.9980297882709332,0.0017869344
2460459.472457295,0.9964399514201517,0.0017879005
2460459.473846176,0.9969934791920014,0.0017872996
2460459.475235058,0.9988046133510328,0.0017897805
2460459.476623939,0.9976946071306375,0.0017878499
2460459.4780128207,0.9987294077167447,0.0017880802
2460459.4794017016,0.9969741794006918,0.0017874053
2460459.4807905834,0.9972944333688394,0.0017886604
2460459.4821794643,0.9999470390890514,0.0017897176
2460459.4835683457,0.994322237797491,0.0017868305
2460459.4849572275,0.9991389796717826,0.0017900325
2460459.4863461084,0.9990605854463258,0.0017905777
2460459.48773499,1.00123775804373,0.001791374
2460459.489123871,0.9968356118768936,0.0017894084
2460459.490512753,0.9977221994180691,0.0017895687
2460459.491901634,1.00122376311863,0.0017923908
2460459.4932905156,0.9984119904367912,0.0017907395
2460459.494679397,0.9999930202688341,0.001792042
2460459.4960682783,0.9976678894285075,0.0017921715
2460459.4974571597,0.9997351159912613,0.0017930375
2460459.498846041,0.9996274520045025,0.0017935565
2460459.5002349224,0.9989692915537303,0.0017944458
2460459.5016238037,1.0008541705127114,0.0017945932
2460459.503012685,0.9978324456489109,0.0017927388
2460459.5044015665,0.9981537178834637,0.0017941601
2460459.505790448,0.9994206202081761,0.0017946436
2460459.5071793296,0.9994758630327766,0.0017947606
2460459.5085682105,0.9977131617495604,0.0017934509
2460459.5099570923,0.9990154082265337,0.001795039
2460459.5113459732,0.9977971352099473,0.0017944422
2460459.512734855,0.9997736762303081,0.0017953666
2460459.5141237364,1.0007812753019998,0.0017965406
2460459.515512618,1.0013292806051428,0.0017968082
2460459.516901499,0.9983820471343448,0.0017957193
2460459.5182903805,1.0024561835426127,0.0017976273
2460459.519679262,0.999770410998078,0.0017974179
2460459.521068143,0.9986135874372436,0.001796476
2460459.522457025,0.9974856200422254,0.0017949913
2460459.5238459064,0.997967865539836,0.0017962148
2460459.5252347877,1.0003252040323234,0.0017984903
2460459.526623669,1.002224704103531,0.0017993168
2460459.5280125504,0.9997986506407275,0.0017987154
2460459.529401432,0.9993805342797343,0.0017984266
2460459.530790313,1.000020491184777,0.0017981248
2460459.532179195,0.9992105898072621,0.0017986598
2460459.5335680763,0.9993560422741498,0.0017978222
2460459.5349569577,0.9994010839448705,0.0017991166
2460459.536345839,1.0002651101072617,0.001800237
2460459.5377347204,1.0013417917366718,0.0018002639
2460459.539123602,1.00177162704185,0.0018006758
2460459.5405124836,1.0019732242046266,0.001800583
